date,symbol,direction,signal_time,entry_price,quantity,position_rs,stop_loss,target,rr,strategies_fired,agreeing_count,composite_score,driver_strategy,reason,exit_time,exit_price,exit_reason,result,pnl_rs,pnl_pct,predicted_win_pct,conviction_tier
2025-04-02,UNITDSPR,LONG,09:25,1407.357142857143,355,499611.79,1406.017857142857,1425.0357142857144,13.2,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,SR-BREAK,STOCHASTIC,VPOC",14,14.0,VPOC,VPOC: breakout above VAH=1407.36,10:15,1425.0357142857144,TARGET_HIT,EXACT_WIN,5542.54,1.11,60.0,MEDIUM
2025-04-02,TITAN,SHORT,09:15,2989.95,167,499321.65,3083.37,2803.1099999999997,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-TOP,DESC-TRI,FIRST-CANDLE,MACD,PDH-PDL,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,VWAP-REV",13,13.0,SR-BREAK,SR-BREAK: breakdown below support 2989.95,13:05,3083.37,STOP_HIT,LOSS,-16338.04,-3.27,60.0,MEDIUM
2025-04-03,YESBANK,LONG,13:35,17.61,28392,499983.12,17.11,18.61,2.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",14,14.0,ORB-30,ORB-30: breakout above 17.61 (range=0.50),15:15,17.98,TIME_EXIT,WIN,9767.84,1.95,60.0,MEDIUM
2025-04-03,PNBHOUSING,SHORT,13:45,919.95,543,499532.85,925.2532499999999,868.25,9.75,"BOLLINGER,CPR,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,PIN-BAR,REL-STR,RSI-EXT,SUPERTREND,VPOC,VWAP-STDDEV",12,12.0,FAILED-BO,"Failed BO: bull trap above 920.00, reversed on vol 1.6×",13:55,925.2532499999999,STOP_HIT,LOSS,-3609.58,-0.72,60.0,MEDIUM
2025-04-04,NESTLEIND,LONG,09:30,1124.5,444,499278.0,1123.1224489795918,1148.7448979591836,17.6,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,VPOC,VPOC: breakout above VAH=1124.50,12:45,1123.1224489795918,STOP_HIT,LOSS,-1339.07,-0.27,60.0,MEDIUM
2025-04-04,ICICIPRULI,SHORT,09:20,557.0,897,499629.0,567.2925696293827,536.4148607412346,2.0,"ADX-FILTER,CAMARILLA,CPR,FAILED-BO,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",12,12.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=566.16",15:15,557.35,TIME_EXIT,LOSS,-1042.53,-0.21,60.0,MEDIUM
2025-04-07,BRITANNIA,LONG,09:15,4622.0,108,499176.0,4529.5599999999995,5028.1,4.39,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,GAP-FADE,INTRADAY-STRUCT,MACD,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,SUPERTREND",14,14.0,GAP-FADE,"GAP-FADE: gap-down -8.1%, fading back to 5028.10",13:40,5028.1,TARGET_HIT,EXACT_WIN,43096.29,8.63,60.0,MEDIUM
2025-04-07,SIGNATURE,SHORT,09:40,1054.9,473,498967.7,1079.45,1005.8000000000002,2.0,"ADX-FILTER,FIRST-CANDLE,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,STOCHASTIC,VWAP-STDDEV",9,10.799999999999999,ORB-15,ORB-15: breakdown below 1054.90,15:15,1053.2,TIME_EXIT,WIN,77.06,0.02,60.0,MEDIUM
2025-04-08,GRASIM,LONG,09:40,2563.575,195,499897.12,2537.5875,2667.5249999999996,4.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,GAP-CONT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,STOCHASTIC,VPOC",13,13.0,CAMARILLA,CAMARILLA: breakout above H4=2563.57,15:15,2587.3,TIME_EXIT,WIN,3893.94,0.78,60.0,MEDIUM
2025-04-08,RBLBANK,SHORT,13:35,170.36,2934,499836.24,171.4731,164.41,5.35,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,CPR,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PIN-BAR,REL-STR,RSI-EXT,STOCHASTIC,SUPERTREND",15,15.0,BEAR-ENGULF,"Bear Engulf at resistance 170.80, vol 2.4×",15:15,169.4,TIME_EXIT,WIN,2089.56,0.42,60.0,MEDIUM
2025-04-09,CREDITACC,LONG,09:40,998.469387755102,500,499234.69,995.0255102040817,1014.5408163265306,4.67,"BOLLINGER,CAMARILLA,CPR,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,VPOC,VPOC: breakout above VAH=998.47,09:55,1014.5408163265306,TARGET_HIT,EXACT_WIN,7301.49,1.46,60.0,MEDIUM
2025-04-09,BAJAJHFL,SHORT,09:20,116.61,4287,499907.07,118.65094883818503,112.52810232362994,2.0,"CAMARILLA,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,OPEN-WEAK,PDH-PDL,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VWAP-REV,VWAP-STDDEV",13,13.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=118.41",11:15,118.65094883818503,STOP_HIT,LOSS,-9483.33,-1.9,60.0,MEDIUM
2025-04-11,PATANJALI,LONG,09:15,610.245,819,499790.66,608.0725,618.9350000000001,4.0,"CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC",13,13.0,CAMARILLA,CAMARILLA: breakout above H4=610.25,10:05,618.9350000000001,TARGET_HIT,EXACT_WIN,6382.85,1.28,60.0,MEDIUM
2025-04-11,GLENMARK,SHORT,09:15,1419.0,352,499488.0,1442.4764999999998,1339.9,3.37,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,SUPERTREND",14,14.0,FAILED-BO,"Failed BO: bull trap above 1428.65, reversed on vol 3.5×",15:15,1377.15,TIME_EXIT,WIN,14011.41,2.81,60.0,MEDIUM
2025-04-15,JWL,LONG,09:15,375.09999999999997,1332,499633.2,372.625,384.99999999999994,4.0,"ASC-TRI,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,GAP-CONT,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",16,19.2,CAMARILLA,CAMARILLA: breakout above H4=375.10,10:20,384.99999999999994,TARGET_HIT,EXACT_WIN,12447.95,2.49,60.0,MEDIUM
2025-04-15,INFY,SHORT,09:55,1427.1,350,499485.0,1434.2354999999998,1398.754081632653,3.97,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,PIN-BAR,REL-STR,RSI-EXT,SUPERTREND,VPOC",13,13.0,VPOC,VPOC: rejection at VPOC=1426.45,15:15,1424.1,TIME_EXIT,WIN,322.39,0.06,60.0,MEDIUM
2025-04-16,INDIANB,LONG,09:20,529.8795918367347,943,499676.46,527.5224489795918,537.0632653061224,3.05,"ADX-FILTER,ASC-TRI,CPR,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,SUPERTREND,VOL-SPIKE,VPOC",15,15.0,VPOC,VPOC: breakout above VAH=529.88,09:25,537.0632653061224,TARGET_HIT,EXACT_WIN,6040.37,1.21,60.0,MEDIUM
2025-04-16,LUPIN,SHORT,11:35,1999.2,250,499800.0,2024.5,1948.6000000000001,2.0,"BOLLINGER,CAMARILLA,CPR,DAILY-BIAS,DBL-TOP,MACD,ORB-15,ORB-30,PDH-PDL,SR-BREAK,VPOC",11,11.0,ORB-15,ORB-15: breakdown below 1999.20,12:40,1948.6000000000001,TARGET_HIT,EXACT_WIN,11928.59,2.39,60.0,MEDIUM
2025-04-17,VIJAYA,LONG,10:25,992.9,503,499428.7,975.0,1028.6999999999998,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,CPR,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,SUPERTREND,VPOC",14,14.0,ORB-15,ORB-15: breakout above 992.90 (range=17.90),10:30,1028.6999999999998,TARGET_HIT,EXACT_WIN,17265.01,3.46,60.0,MEDIUM
2025-04-17,GODREJPROP,SHORT,11:45,1984.9,251,498209.9,2014.9,1924.9,2.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-TOP,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,STOCHASTIC,SUPERTREND,VWAP-STDDEV",13,13.0,ORB-15,ORB-15: breakdown below 1984.90,15:15,1990.4,TIME_EXIT,LOSS,-2107.76,-0.42,60.0,MEDIUM
2025-04-21,DRREDDY,LONG,10:00,1167.7,428,499775.6,1155.0,1193.1000000000001,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",14,14.0,ORB-15,ORB-15: breakout above 1167.70 (range=12.70),15:15,1177.8,TIME_EXIT,WIN,3590.77,0.72,60.0,MEDIUM
2025-04-21,GODREJPROP,SHORT,11:00,2026.8,246,498592.8,2041.1549999999997,1975.4,3.58,"BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-TOP,FAILED-BO,FIRST-CANDLE,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,SUPERTREND,VPOC,VWAP-REV",14,14.0,BEAR-ENGULF,"Bear Engulf at resistance 2014.90, vol 1.6×",12:15,2041.1549999999997,STOP_HIT,LOSS,-4260.34,-0.85,60.0,MEDIUM
2025-04-22,GLENMARK,LONG,10:35,1389.805,359,498939.99,1379.6025000000002,1430.615,4.0,"BOLLINGER,CAMARILLA,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=1389.81,12:40,1379.6025000000002,STOP_HIT,LOSS,-4387.26,-0.88,60.0,MEDIUM
2025-04-22,COALINDIA,SHORT,11:40,394.4,1267,499704.8,397.02524999999997,385.2,3.5,"BEAR-ENGULF,BOLLINGER,CAMARILLA,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,PIN-BAR,SUPERTREND,VPOC",10,10.0,FAILED-BO,"Failed BO: bull trap above 394.85, reversed on vol 3.5×",14:45,385.2,TARGET_HIT,EXACT_WIN,10934.56,2.19,60.0,MEDIUM
2025-04-23,BRITANNIA,LONG,13:15,5444.7,91,495467.7,5406.3,5521.499999999999,2.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VWAP-STDDEV",13,13.0,ORB-15,ORB-15: breakout above 5444.70 (range=38.40),14:20,5521.499999999999,TARGET_HIT,EXACT_WIN,6260.54,1.26,60.0,MEDIUM
2025-04-23,BLUESTARCO,SHORT,10:45,2056.0,243,499608.0,2104.5,1959.0,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,SUPERTREND",13,13.0,ORB-15,ORB-15: breakdown below 2056.00,10:50,1959.0,TARGET_HIT,EXACT_WIN,22856.1,4.57,60.0,MEDIUM
2025-04-24,ASIANPAINT,LONG,09:15,2455.9673469387753,203,498561.37,2449.9571428571426,2481.906122448979,4.32,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC",14,14.0,VPOC,VPOC: breakout above VAH=2455.97,10:00,2481.906122448979,TARGET_HIT,EXACT_WIN,4534.45,0.91,60.0,MEDIUM
2025-04-24,PIIND,SHORT,09:45,3615.0,138,498870.0,3657.5,3530.0,2.0,"FAILED-BO,FIRST-CANDLE,MACD,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC,VWAP-STDDEV",12,12.0,ORB-30,ORB-30: breakdown below 3615.00,11:55,3657.5,STOP_HIT,LOSS,-6595.72,-1.32,60.0,MEDIUM
2025-04-25,PAYTM,LONG,09:20,907.8724489795918,550,499329.85,905.6831632653061,924.7612244897958,7.71,"BOLLINGER,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,RSI-EXT,SR-BREAK,SUPERTREND,VPOC,VWAP-REV,VWAP-STDDEV",11,11.0,VPOC,VPOC: breakout above VAH=907.87,09:25,905.6831632653061,STOP_HIT,LOSS,-1931.15,-0.39,60.0,MEDIUM
2025-04-25,PIIND,SHORT,09:20,3670.0,136,499120.0,3700.3095,3609.1,2.01,"ADX-FILTER,BOLLINGER,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND",13,13.0,FAILED-BO,"Failed BO: bull trap above 3678.30, reversed on vol 3.5×",09:50,3609.1,TARGET_HIT,EXACT_WIN,7559.42,1.51,60.0,MEDIUM
2025-04-28,DATAPATTNS,LONG,09:30,2141.685,233,499012.6,2106.8424999999997,2281.055,4.0,"CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VOL-SPIKE,VPOC",14,14.0,CAMARILLA,CAMARILLA: breakout above H4=2141.68,10:55,2281.055,TARGET_HIT,EXACT_WIN,31719.94,6.36,60.0,MEDIUM
2025-04-28,CHOLAFIN,SHORT,09:15,1517.71,329,499326.59,1570.6,1411.9300000000003,2.0,"FAILED-BO,OPEN-WEAK,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-REV,VWAP-STDDEV",10,10.0,SR-BREAK,SR-BREAK: breakdown below support 1517.71,15:15,1525.1,TIME_EXIT,LOSS,-3160.69,-0.63,60.0,MEDIUM
2025-04-29,OBEROIRLTY,LONG,13:30,1603.1,311,498564.1,1574.9514033196683,1659.397193360663,2.0,"ADX-FILTER,BOLLINGER,CPR,DAILY-BIAS,FIRST-CANDLE,GAP-FADE,MACD,PIN-BAR,REL-STR,RSI-EXT,SUPERTREND,VWAP-REV,VWAP-STDDEV",13,13.0,SUPERTREND,"SUPERTREND: flipped bullish, ST=1578.11",15:15,1618.8,TIME_EXIT,WIN,4151.88,0.83,60.0,MEDIUM
2025-04-29,IGIL,SHORT,09:15,358.1,1396,499907.6,361.4482499999999,344.55,4.05,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",14,14.0,FAILED-BO,"Failed BO: bull trap above 359.00, reversed on vol 3.7×",12:25,344.55,TARGET_HIT,EXACT_WIN,18197.83,3.64,60.0,MEDIUM
2025-04-30,KPITTECH,LONG,09:30,1273.3224489795919,392,499142.4,1260.7408163265304,1350.4897959183675,6.13,"BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC,VWAP-REV,VWAP-STDDEV",15,15.0,VPOC,VPOC: breakout above VAH=1273.32,11:45,1260.7408163265304,STOP_HIT,LOSS,-5655.84,-1.13,60.0,MEDIUM
2025-04-30,VBL,SHORT,10:25,533.85,936,499683.6,537.2227499999999,523.45,3.08,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,MACD,PDH-PDL,SR-BREAK,SUPERTREND,VPOC,VWAP-STDDEV",11,11.0,BEAR-ENGULF,"Bear Engulf at resistance 539.00, vol 2.1×",11:55,523.45,TARGET_HIT,EXACT_WIN,9011.49,1.8,60.0,MEDIUM
2025-05-02,PIIND,LONG,13:30,3704.9,134,496456.6,3484.8,4349.55,2.93,"ASC-TRI,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC,VWAP-STDDEV",15,15.0,ASC-TRI,Ascending Triangle: breakout above resistance 3700.28,15:15,3700.0,TIME_EXIT,LOSS,-1380.16,-0.28,60.0,MEDIUM
2025-05-02,FSL,SHORT,10:10,336.6,1485,499851.0,340.0919999999999,328.9,2.21,"ADX-FILTER,CAMARILLA,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",14,14.0,FAILED-BO,"Failed BO: bull trap above 336.80, reversed on vol 3.8×",11:20,328.9,TARGET_HIT,EXACT_WIN,10712.33,2.14,60.0,MEDIUM
2025-05-05,ITC,LONG,10:45,410.58673469387753,1217,499684.06,410.0831632653061,415.1908163265306,9.14,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,VPOC",14,14.0,VPOC,VPOC: breakout above VAH=410.59,10:50,415.1908163265306,TARGET_HIT,EXACT_WIN,4870.25,0.97,60.0,MEDIUM
2025-05-05,OFSS,SHORT,11:45,8207.0,60,492420.0,8289.0,8043.0,2.0,"BOLLINGER,CAMARILLA,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,RSI-EXT,SR-BREAK,SUPERTREND,VPOC,VWAP-STDDEV",13,13.0,ORB-15,ORB-15: breakdown below 8207.00,15:15,8125.0,TIME_EXIT,WIN,4204.24,0.85,60.0,MEDIUM
2025-05-06,BALKRISIND,LONG,09:35,2723.0,183,498309.0,2697.3,2774.3999999999996,2.0,"BULL-FLAG,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",14,14.0,ORB-15,ORB-15: breakout above 2723.00 (range=25.70),15:15,2734.0,TIME_EXIT,WIN,1284.8,0.26,60.0,MEDIUM
2025-05-06,MRF,SHORT,10:10,136195.0,3,408585.0,137270.0,134045.0,2.0,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakdown below 136195.00,15:15,135045.0,TIME_EXIT,WIN,2847.7,0.7,60.0,MEDIUM
2025-05-07,PAGEIND,LONG,09:15,46135.0,10,461350.0,44183.7,51605.3,2.8,"ASC-TRI,BULL-FLAG,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,VPOC",13,13.0,ASC-TRI,Ascending Triangle: breakout above resistance 46088.75,15:15,46400.0,TIME_EXIT,WIN,1971.69,0.43,60.0,MEDIUM
2025-05-07,PHOENIXLTD,SHORT,11:05,1474.4,339,499821.6,1498.2,1426.8000000000002,2.0,"DAILY-BIAS,FAILED-BO,FIRST-CANDLE,OPEN-WEAK,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,STOCHASTIC,VWAP-REV",11,11.0,ORB-15,ORB-15: breakdown below 1474.40,11:15,1498.2,STOP_HIT,LOSS,-8801.48,-1.76,60.0,MEDIUM
2025-05-08,LTM,LONG,12:10,4670.0,107,499690.0,4434.012,5527.4,3.63,"ASC-TRI,CPR,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ASC-TRI,Ascending Triangle: breakout above resistance 4664.70,15:15,4601.6,TIME_EXIT,LOSS,-8041.49,-1.61,60.0,MEDIUM
2025-05-08,PIDILITIND,SHORT,11:20,1482.5,337,499602.5,1497.0,1453.5,2.0,"ADX-FILTER,DBL-TOP,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",13,13.0,ORB-15,ORB-15: breakdown below 1482.50,15:15,1480.1,TIME_EXIT,WIN,80.89,0.02,60.0,MEDIUM
2025-05-09,BHARATFORG,LONG,10:10,1154.9299999999998,432,498929.76,1134.965,1234.7899999999995,4.0,"BULL-FLAG,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,GAP-CONT,INTRADAY-STRUCT,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,VOL-SPIKE,VPOC",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=1154.93,15:15,1166.9,TIME_EXIT,WIN,4439.5,0.89,60.0,MEDIUM
2025-05-09,DLF,SHORT,11:30,632.5,790,499675.0,651.0,595.5,2.0,"DAILY-BIAS,DBL-TOP,FIRST-CANDLE,OPEN-WEAK,ORB-30,PDH-PDL,PIN-BAR,REL-STR,STOCHASTIC",9,9.0,ORB-30,ORB-30: breakdown below 632.50,15:15,628.6,TIME_EXIT,WIN,2354.29,0.47,60.0,MEDIUM
2025-05-12,PIIND,LONG,09:15,3697.045,135,499101.08,3667.3725,3815.7350000000006,4.0,"ADX-FILTER,ASC-TRI,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,GAP-CONT,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",14,16.8,CAMARILLA,CAMARILLA: breakout above H4=3697.05,12:55,3667.3725,STOP_HIT,LOSS,-4730.3,-0.95,60.0,MEDIUM
2025-05-12,DMART,SHORT,12:05,4015.7,124,497946.8,4043.7179999999994,3850.0,5.91,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,REL-STR,RSI-EXT,SR-BREAK,VWAP-STDDEV",13,13.0,BEAR-ENGULF,"Bear Engulf at resistance 3994.60, vol 3.0×",15:15,4019.7,TIME_EXIT,LOSS,-1222.39,-0.25,60.0,MEDIUM
2025-05-13,PIDILITIND,LONG,10:00,1556.665,321,499689.46,1548.3325,1589.995,4.0,"ASC-TRI,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",14,14.0,CAMARILLA,CAMARILLA: breakout above H4=1556.66,10:45,1548.3325,STOP_HIT,LOSS,-3401.1,-0.68,60.0,MEDIUM
2025-05-13,ITC,SHORT,09:30,411.6,1214,499682.4,417.55,399.70000000000005,2.0,"ADX-FILTER,BEAR-ENGULF,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,SUPERTREND,VPOC",12,12.0,ORB-15,ORB-15: breakdown below 411.60,15:15,407.6,TIME_EXIT,WIN,4130.3,0.83,60.0,MEDIUM
2025-05-14,JINDALSTEL,LONG,09:25,921.2975,542,499343.24,915.94875,942.6925,4.0,"ASC-TRI,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VOL-SPIKE,VPOC",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=921.30,13:50,942.6925,TARGET_HIT,EXACT_WIN,10858.89,2.17,60.0,MEDIUM
2025-05-14,CROMPTON,SHORT,10:10,331.55,1508,499977.4,339.45,315.75000000000006,2.0,"BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakdown below 331.55,15:15,331.2,TIME_EXIT,LOSS,-200.78,-0.04,60.0,MEDIUM
2025-05-15,SBICARD,LONG,10:00,901.2,554,499264.8,895.4,912.8000000000002,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakout above 901.20 (range=5.80),14:30,912.8000000000002,TARGET_HIT,EXACT_WIN,5693.4,1.14,60.0,MEDIUM
2025-05-15,CROMPTON,SHORT,10:05,329.5,1517,499851.5,334.0,320.5,2.0,"ADX-FILTER,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakdown below 329.50,15:15,327.4,TIME_EXIT,WIN,2458.81,0.49,60.0,MEDIUM
2025-05-16,ABFRL,LONG,09:15,210.72857142857143,2372,499848.17,210.184693877551,213.23877551020408,4.62,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",15,15.0,VPOC,VPOC: breakout above VAH=210.73,09:20,213.23877551020408,TARGET_HIT,EXACT_WIN,5220.79,1.04,60.0,MEDIUM
2025-05-16,JSWSTEEL,SHORT,10:20,1029.1,485,499113.5,1036.7579999999998,990.0,5.11,"ADX-FILTER,BEAR-ENGULF,CPR,FAILED-BO,FIRST-CANDLE,ORB-15,ORB-30,PIN-BAR,REL-STR,SUPERTREND,VPOC",11,11.0,BEAR-ENGULF,"Bear Engulf at resistance 1040.60, vol 1.8×",15:15,1021.2,TIME_EXIT,WIN,3105.99,0.62,60.0,MEDIUM
